timestamp,quality,angle_deg,distance_mm
1785224492.778692007,15,247.703125,5273.250
1785224492.778692007,15,249.343750,5209.750
1785224492.778692007,15,250.953125,5158.500
1785224492.778692007,15,252.609375,5136.000
1785224492.778692007,15,254.250000,5120.250
1785224492.778692007,15,255.875000,5137.750
1785224492.778692007,15,257.515625,5170.750
1785224492.778692007,4,260.796875,5406.000
1785224492.778692007,3,303.937500,2941.000
1785224492.778692007,8,327.171875,2880.500
1785224492.778692007,8,340.421875,3005.250
1785224492.778692007,12,342.046875,3043.250
1785224492.778692007,11,343.718750,3085.250
1785224492.778692007,12,345.359375,3106.000
1785224492.778692007,11,346.937500,3115.500
1785224492.778692007,6,348.578125,3155.500
1785224492.778692007,11,350.234375,3201.750
1785224492.890352964,15,13.296875,2714.500
1785224492.890352964,8,175.718750,10033.000
1785224492.890352964,8,182.375000,10124.000
1785224492.890352964,8,193.937500,9080.500
1785224492.890352964,15,213.609375,8811.500
1785224492.890352964,15,215.250000,8564.750
1785224492.890352964,15,223.500000,7314.500
1785224492.890352964,15,225.140625,7143.000
1785224492.890352964,15,228.453125,6752.000
1785224492.890352964,15,230.093750,6590.750
1785224492.890352964,15,246.578125,5372.750
1785224492.890352964,15,248.234375,5289.000
1785224492.890352964,15,249.875000,5237.750
1785224492.890352964,15,251.531250,5183.750
1785224492.890352964,15,253.156250,5140.000
1785224492.890352964,15,254.828125,5122.750
1785224492.890352964,15,256.437500,5155.500
1785224492.890352964,15,258.093750,5243.250
1785224492.890352964,10,337.546875,3088.750
1785224492.890352964,11,339.187500,3108.750
1785224492.890352964,13,340.843750,3119.250
1785224492.890352964,8,342.500000,3139.500
1785224492.890352964,9,344.125000,3185.750
1785224492.890352964,12,345.765625,3235.750
1785224493.001635075,15,358.890625,3651.500
1785224493.001635075,8,187.859375,10168.250
1785224493.001635075,15,214.218750,8695.500
1785224493.001635075,12,217.531250,8230.500
1785224493.001635075,15,220.828125,7718.500
1785224493.001635075,15,224.140625,7252.750
1785224493.001635075,15,225.781250,7112.500
1785224493.001635075,15,232.359375,6473.000
1785224493.001635075,15,242.312500,4953.750
1785224493.001635075,15,245.546875,5426.250
1785224493.001635075,15,247.203125,5370.750
1785224493.001635075,15,248.859375,5310.000
1785224493.001635075,15,250.578125,5250.750
1785224493.001635075,15,252.218750,5214.750
1785224493.001635075,15,253.859375,5178.500
1785224493.001635075,10,255.515625,5155.000
1785224493.001635075,15,257.171875,5214.500
1785224493.001635075,11,305.125000,2998.500
1785224493.001635075,8,328.156250,3034.000
1785224493.001635075,9,329.781250,3087.000
1785224493.001635075,9,333.078125,3108.500
1785224493.001635075,9,336.390625,3112.750
1785224493.001635075,10,338.046875,3123.500
1785224493.001635075,8,339.671875,3139.750
1785224493.001635075,8,341.296875,3151.000
1785224493.001635075,9,342.968750,3172.750
1785224493.001635075,9,344.578125,3221.000
1785224493.001635075,10,346.250000,3261.750
1785224493.113070011,12,359.515625,3664.500
1785224493.113070011,15,11.109375,2682.750
1785224493.113070011,15,14.406250,2735.000
1785224493.113070011,13,209.812500,9887.750
1785224493.113070011,15,213.125000,8939.250
1785224493.113070011,12,218.062500,8117.250
1785224493.113070011,15,221.359375,7715.500
1785224493.113070011,15,224.656250,7228.000
1785224493.113070011,15,226.328125,7090.000
1785224493.113070011,15,234.562500,6293.500
1785224493.113070011,13,242.843750,4992.500
1785224493.113070011,15,246.078125,5457.750
1785224493.113070011,15,247.734375,5391.500
1785224493.113070011,15,249.390625,5322.500
1785224493.113070011,15,251.093750,5267.250
1785224493.113070011,15,252.765625,5227.500
1785224493.113070011,15,254.406250,5200.250
1785224493.113070011,15,256.046875,5255.000
1785224493.113070011,10,257.703125,5253.250
1785224493.113070011,9,320.578125,2970.500
1785224493.113070011,8,322.203125,2962.500
1785224493.113070011,13,335.375000,3093.750
1785224493.113070011,11,337.031250,3116.500
1785224493.113070011,10,338.671875,3133.750
1785224493.113070011,7,340.343750,3155.500
1785224493.113070011,6,341.984375,3181.500
1785224493.113070011,12,343.593750,3227.000
1785224493.227568150,12,10.062500,2682.000
1785224493.227568150,15,13.343750,2724.500
1785224493.227568150,10,14.937500,2790.250
1785224493.227568150,10,170.796875,9911.750
1785224493.227568150,8,177.375000,10042.250
1785224493.227568150,9,180.609375,10111.500
1785224493.227568150,8,183.875000,10130.500
1785224493.227568150,10,210.171875,9820.000
1785224493.227568150,15,215.140625,8647.750
1785224493.227568150,15,218.437500,8103.250
1785224493.227568150,15,220.062500,7904.250
1785224493.227568150,15,221.718750,7693.750
1785224493.227568150,15,225.000000,7252.250
1785224493.227568150,15,233.296875,6512.750
1785224493.227568150,14,243.218750,5058.250
1785224493.227568150,15,246.484375,5471.750
1785224493.227568150,15,248.156250,5420.750
1785224493.227568150,15,249.796875,5370.500
1785224493.227568150,15,251.375000,5311.000
1785224493.227568150,15,253.015625,5254.250
1785224493.227568150,15,254.671875,5209.750
1785224493.227568150,7,256.328125,5168.250
1785224493.227568150,9,312.093750,3269.000
1785224493.227568150,9,335.250000,3245.750
1785224493.227568150,9,336.890625,3243.000
1785224493.227568150,9,338.515625,3264.750
1785224493.227568150,8,340.171875,3270.000
1785224493.227568150,11,341.843750,3272.500
1785224493.227568150,2,345.109375,3319.750
1785224493.338241100,15,9.968750,2672.750
1785224493.338241100,15,13.171875,2766.500
1785224493.338241100,9,14.812500,2785.000
1785224493.338241100,15,170.437500,9860.250
1785224493.338241100,15,172.078125,9668.750
1785224493.338241100,14,209.859375,9892.750
1785224493.338241100,15,214.796875,8700.000
1785224493.338241100,15,224.671875,7292.750
1785224493.338241100,15,226.328125,7155.250
1785224493.338241100,15,232.937500,6430.000
1785224493.338241100,15,234.562500,6357.250
1785224493.338241100,15,242.843750,5042.000
1785224493.338241100,15,246.109375,5494.750
1785224493.338241100,15,247.750000,5467.000
1785224493.338241100,15,249.390625,5432.500
