elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
25.699140,1785250069.061738014,idle,0,0,-28,press_SPACE_to_start,35,35,10,25,5,2,0,1,1,3,307.156457,10,0,5,1,0,5,1,0.015625,19.390625,9.703125,1925.000000,2500.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1047.000000,,354.873510,,,,,0,,0,,,-55.075672,12,351.068855,812.336288,-55.075672,,,0,0,0,0,
25.789428,1785250069.172826052,idle,0,0,-28,press_SPACE_to_start,36,36,11,25,5,2,0,1,1,3,295.131136,11,0,5,1,0,5,1,0.015625,24.328125,12.171875,1925.000000,2393.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.500000,,340.383659,,,,,0,,0,,,-54.358475,13,383.268533,611.381110,-54.358475,,,0,0,0,0,
25.878520,1785250069.287610769,idle,0,0,-28,press_SPACE_to_start,33,33,9,24,5,2,0,1,1,3,306.381553,12,0,5,1,0,5,1,0.015625,24.328125,12.171875,1925.000000,2393.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1047.000000,,352.992498,,,,,0,,0,,,-54.903540,12,350.434510,886.408802,-54.903540,,,0,0,0,0,
25.972881,1785250069.402112961,idle,0,0,-28,press_SPACE_to_start,33,33,9,24,5,2,0,1,1,3,295.990755,13,0,5,1,0,5,1,0.015625,31.515625,15.765625,1925.000000,2380.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.500000,,342.280205,,,,,0,,0,,,-54.439381,13,383.978696,762.087829,-54.439381,,,0,0,0,0,
26.062679,1785250069.516586065,idle,0,0,-28,press_SPACE_to_start,38,38,12,26,5,2,0,1,1,3,289.214846,14,0,5,1,0,5,1,0.015625,31.609375,15.812500,1925.000000,2378.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1057.750000,,333.713539,,,,,0,,0,,,-54.340805,13,389.510294,896.309108,-54.340805,,,0,0,0,0,
26.152426,1785250069.516586065,idle,0,0,-28,press_SPACE_to_start,38,38,12,26,5,2,0,1,1,3,289.214846,14,0,5,1,0,5,1,0.015625,31.609375,15.812500,1925.000000,2378.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1057.750000,,333.713539,,,,,0,,0,,,-54.340805,13,389.510294,896.309108,-54.340805,,,0,0,0,0,
26.242200,1785250069.631263971,idle,0,0,-28,press_SPACE_to_start,35,35,8,27,5,2,0,1,1,3,302.187930,15,0,5,1,0,5,1,-0.843750,31.250000,15.203125,1895.500000,2379.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1049.000000,,347.735387,,,,,0,,0,,,-54.224501,13,376.597295,665.140812,-54.224501,,,0,0,0,0,
26.330561,1785250069.745436907,idle,0,0,-28,press_SPACE_to_start,36,36,11,25,5,2,0,1,1,3,289.149220,16,0,5,1,0,5,1,-0.859375,31.250000,15.195312,1895.000000,2379.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1057.750000,,334.534600,,,,,0,,0,,,-54.387866,13,388.650841,871.596149,-54.387866,,,0,0,0,0,
26.418718,1785250069.860121012,idle,0,0,-28,press_SPACE_to_start,35,35,12,23,5,2,0,1,1,3,295.704237,17,0,5,1,0,5,1,-0.828125,31.250000,15.210938,1893.500000,2379.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.250000,,342.740261,,,,,0,,0,,,-54.578571,13,383.978696,671.649507,-54.578571,,,0,0,0,0,
26.513751,1785250069.974785089,idle,0,0,-28,press_SPACE_to_start,37,37,10,27,5,2,0,1,1,3,307.006975,18,0,5,1,0,5,1,0.046875,24.328125,12.187500,1925.750000,2346.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1046.250000,,355.424478,,,,,0,,0,,,-54.881409,12,350.032501,674.742223,-54.881409,,,0,0,0,0,
26.602790,1785250069.974785089,idle,0,0,-28,press_SPACE_to_start,37,37,10,27,5,2,0,1,1,3,307.006975,18,0,5,1,0,5,1,0.046875,24.328125,12.187500,1925.750000,2346.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1046.250000,,355.424478,,,,,0,,0,,,-54.881409,12,350.032501,674.742223,-54.881409,,,0,0,0,0,
26.691830,1785250070.089518070,idle,0,0,-28,press_SPACE_to_start,35,35,11,24,5,2,0,1,1,3,296.277251,19,0,5,1,0,5,1,0.046875,24.328125,12.187500,1925.750000,2346.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.000000,,341.846562,,,,,0,,0,,,-54.441701,13,384.215488,754.866932,-54.441701,,,0,0,0,0,
26.780566,1785250070.203690052,idle,0,0,-28,press_SPACE_to_start,34,34,10,24,5,2,0,1,1,3,307.006975,20,0,5,1,0,5,1,0.046875,24.328125,12.187500,1925.750000,2346.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1045.250000,,354.816656,,,,,0,,0,,,-54.753767,12,353.088422,777.062888,-54.753767,,,0,0,0,0,
26.869649,1785250070.318993807,idle,0,0,-28,press_SPACE_to_start,31,31,8,23,5,2,0,1,1,3,296.427873,21,0,5,1,0,5,1,0.046875,24.328125,12.187500,1925.750000,2346.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.000000,,343.741137,,,,,0,,0,,,-54.498717,13,384.085689,642.310289,-54.498717,,,0,0,0,0,
26.958868,1785250070.318993807,idle,0,0,-28,press_SPACE_to_start,31,31,8,23,5,2,0,1,1,3,296.427873,21,0,5,1,0,5,1,0.046875,24.328125,12.187500,1925.750000,2346.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.000000,,343.741137,,,,,0,,0,,,-54.498717,13,384.085689,642.310289,-54.498717,,,0,0,0,0,
27.053273,1785250070.433560133,idle,0,0,-28,press_SPACE_to_start,40,40,13,27,5,2,0,1,1,3,288.279563,22,0,5,1,0,5,1,0.046875,19.265625,9.656250,1925.750000,2483.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1058.000000,,334.887370,,,,,0,,0,,,-54.394588,13,390.057356,920.398122,-54.394588,,,0,0,0,0,
27.141798,1785250070.548032045,idle,0,0,-28,press_SPACE_to_start,34,34,9,25,5,2,0,1,1,3,303.330402,23,0,5,1,0,5,1,-0.156250,31.562500,15.703125,1923.000000,2378.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1048.500000,,348.648501,,,,,0,,0,,,-54.979183,12,353.931985,759.450544,-54.979183,,,0,0,0,0,
27.229823,1785250070.660057068,idle,0,0,-28,press_SPACE_to_start,40,40,12,28,5,2,0,1,1,3,292.228948,24,0,5,1,0,5,1,-0.156250,30.234375,15.039062,1923.000000,2399.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1054.250000,,338.333017,,,,,0,,0,,,-54.575383,13,386.869084,751.510224,-54.575383,,,0,0,0,0,
27.319357,1785250070.774206877,idle,0,0,-28,press_SPACE_to_start,36,36,9,27,5,2,0,1,1,3,304.115812,25,0,5,1,0,5,1,-0.531250,30.234375,14.851562,1902.000000,2399.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1052.250000,,351.789210,,,,,0,,0,,,-55.539917,12,355.138357,782.661887,-55.539917,,,0,0,0,0,
27.407310,1785250070.774206877,idle,0,0,-28,press_SPACE_to_start,36,36,9,27,5,2,0,1,1,3,304.115812,25,0,5,1,0,5,1,-0.531250,30.234375,14.851562,1902.000000,2399.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1052.250000,,351.789210,,,,,0,,0,,,-55.539917,12,355.138357,782.661887,-55.539917,,,0,0,0,0,
27.496086,1785250070.888993979,idle,0,0,-28,press_SPACE_to_start,38,38,12,26,5,2,0,1,1,3,292.538488,26,0,5,1,0,5,1,-0.531250,30.234375,14.851562,1902.000000,2399.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1052.500000,,337.771402,,,,,0,,0,,,-54.413891,13,387.669530,734.621248,-54.413891,,,0,0,0,0,
27.589540,1785250071.003031969,idle,0,0,-28,press_SPACE_to_start,33,33,8,25,5,2,0,1,1,3,305.535244,27,0,5,1,0,5,1,0.062500,30.234375,15.148438,1928.250000,2399.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1047.000000,,354.336210,,,,,0,,0,,,-54.908166,12,353.095144,828.912103,-54.908166,,,0,0,0,0,
27.678405,1785250071.118674994,idle,0,0,-28,press_SPACE_to_start,31,31,9,22,5,2,0,1,1,3,297.095706,28,0,5,1,0,5,1,0.062500,30.234375,15.148438,1928.250000,2399.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.000000,,343.199957,,,,,0,,0,,,-54.457092,13,381.682807,625.560925,-54.457092,,,0,0,0,0,
27.767360,1785250071.233281136,idle,0,0,-28,press_SPACE_to_start,35,35,10,25,5,2,0,1,1,3,309.746206,29,0,5,1,0,5,1,0.062500,30.953125,15.507812,1928.250000,2392.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1045.250000,,357.228684,,,,,0,,0,,,-54.947841,12,348.474222,821.574154,-54.947841,,,0,0,0,0,
27.856819,1785250071.233281136,idle,0,0,-28,press_SPACE_to_start,35,35,10,25,5,2,0,1,1,3,309.746206,29,0,5,1,0,5,1,0.062500,30.953125,15.507812,1928.250000,2392.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1045.250000,,357.228684,,,,,0,,0,,,-54.947841,12,348.474222,821.574154,-54.947841,,,0,0,0,0,
27.945770,1785250071.347141981,idle,0,0,-28,press_SPACE_to_start,30,30,8,22,5,2,0,1,1,3,296.932436,30,0,5,1,0,5,1,0.062500,31.531250,15.796875,1928.250000,2381.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1049.750000,,343.388781,,,,,0,,0,,,-54.574179,13,382.112407,631.775582,-54.574179,,,0,0,0,0,
28.035030,1785250071.461913109,idle,0,0,-28,press_SPACE_to_start,36,36,10,26,5,2,0,1,1,3,307.850580,31,0,5,1,0,5,1,0.062500,31.531250,15.796875,1928.250000,2381.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1045.500000,,354.901520,,,,,0,,0,,,-54.770593,12,349.409781,773.088478,-54.770593,,,0,0,0,0,
28.129675,1785250071.576958895,idle,0,0,-28,press_SPACE_to_start,33,33,6,27,5,2,0,1,1,3,298.672849,32,0,5,1,0,5,1,-0.875000,31.312500,15.218750,1893.500000,2377.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.500000,,344.446158,,,,,0,,0,,,-54.513054,13,380.357926,675.472318,-54.513054,,,0,0,0,0,
28.218748,1785250071.576958895,idle,0,0,-28,press_SPACE_to_start,33,33,6,27,5,2,0,1,1,3,298.672849,32,0,5,1,0,5,1,-0.875000,31.312500,15.218750,1893.500000,2377.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.500000,,344.446158,,,,,0,,0,,,-54.513054,13,380.357926,675.472318,-54.513054,,,0,0,0,0,
28.307521,1785250071.692072868,idle,0,0,-28,press_SPACE_to_start,37,37,10,27,5,2,0,1,1,3,287.119722,33,0,5,1,0,5,1,-0.937500,31.312500,15.187500,1891.250000,2377.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1058.000000,,333.518611,,,,,0,,0,,,-54.268387,13,391.700069,733.558395,-54.268387,,,0,0,0,0,
28.395906,1785250071.805337191,idle,0,0,-28,press_SPACE_to_start,31,31,8,23,5,2,0,1,1,3,298.318802,34,0,5,1,0,5,1,-0.937500,31.312500,15.187500,1891.250000,2377.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.500000,,344.987391,,,,,0,,0,,,-54.406770,13,381.723060,652.280866,-54.406770,,,0,0,0,0,
28.484963,1785250071.920074940,idle,0,0,-28,press_SPACE_to_start,35,35,10,25,5,2,0,1,1,3,309.184277,35,0,5,1,0,5,1,-0.109375,31.312500,15.601562,1924.250000,2377.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1045.250000,,357.496555,,,,,0,,0,,,-54.951797,12,350.198425,747.839785,-54.951797,,,0,0,0,0,
28.572949,1785250072.032348871,idle,0,0,-28,press_SPACE_to_start,29,29,7,22,5,2,0,1,1,3,296.170263,36,0,5,1,0,5,1,-0.109375,31.312500,15.601562,1924.250000,2377.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.500000,,343.363386,,,,,0,,0,,,-54.479035,13,382.170537,562.737973,-54.479035,,,0,0,0,0,
28.665733,1785250072.032348871,idle,0,0,-28,press_SPACE_to_start,29,29,7,22,5,2,0,1,1,3,296.170263,36,0,5,1,0,5,1,-0.109375,31.312500,15.601562,1924.250000,2377.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.500000,,343.363386,,,,,0,,0,,,-54.479035,13,382.170537,562.737973,-54.479035,,,0,0,0,0,
28.754593,1785250072.146926165,idle,0,0,-28,press_SPACE_to_start,35,35,10,25,5,2,0,1,1,3,307.569402,37,0,5,1,0,5,1,-0.078125,32.125000,16.023438,1924.500000,2379.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1047.000000,,354.604873,,,,,0,,0,,,-54.934902,12,349.879001,716.784177,-54.934902,,,0,0,0,0,
28.844240,1785250072.261557102,idle,0,0,-28,press_SPACE_to_start,28,28,7,21,5,2,0,1,1,3,298.101765,38,0,5,1,0,5,1,-0.078125,33.078125,16.500000,1924.500000,2362.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.500000,,343.634117,,,,,0,,0,,,-54.425753,13,380.283072,692.407616,-54.425753,,,0,0,0,0,
28.932195,1785250072.376199007,idle,0,0,-28,press_SPACE_to_start,38,38,11,27,5,2,0,1,1,3,288.793795,39,0,5,1,0,5,1,-0.078125,32.109375,16.015625,1924.500000,2379.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1058.000000,,334.613668,,,,,0,,0,,,-54.415102,13,389.197647,923.107556,-54.415102,,,0,0,0,0,
29.021546,1785250072.490633011,idle,0,0,-28,press_SPACE_to_start,33,33,9,24,5,2,0,1,1,3,302.048801,40,0,5,1,0,5,1,-0.078125,32.109375,16.015625,1924.500000,2379.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1048.000000,,347.134244,,,,,0,,0,,,-54.847521,12,355.319911,851.745373,-54.847521,,,0,0,0,0,
29.111269,1785250072.490633011,idle,0,0,-28,press_SPACE_to_start,33,33,9,24,5,2,0,1,1,3,302.048801,40,0,5,1,0,5,1,-0.078125,32.109375,16.015625,1924.500000,2379.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1048.000000,,347.134244,,,,,0,,0,,,-54.847521,12,355.319911,851.745373,-54.847521,,,0,0,0,0,
29.205743,1785250072.605196953,idle,0,0,-28,press_SPACE_to_start,37,37,12,25,5,2,0,1,1,3,293.335369,41,0,5,1,0,5,1,-0.078125,31.718750,15.820312,1924.500000,2378.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1052.250000,,339.049748,,,,,0,,0,,,-54.516292,13,387.752342,792.087156,-54.516292,,,0,0,0,0,
29.293887,1785250072.719984055,idle,0,0,-28,press_SPACE_to_start,32,32,8,24,5,2,0,1,1,3,304.759342,42,0,5,1,0,5,1,-0.640625,31.718750,15.539062,1898.000000,2378.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1047.000000,,353.798804,,,,,0,,0,,,-54.874289,12,352.074098,766.964197,-54.874289,,,0,0,0,0,
29.382073,1785250072.834380150,idle,0,0,-28,press_SPACE_to_start,34,34,12,22,5,2,0,1,1,3,294.995940,43,0,5,1,0,5,1,-0.640625,31.656250,15.507812,1898.000000,2378.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.000000,,340.763388,,,,,0,,0,,,-54.378428,13,382.805150,607.382154,-54.378428,,,0,0,0,0,
29.469589,1785250072.834380150,idle,0,0,-28,press_SPACE_to_start,34,34,12,22,5,2,0,1,1,3,294.995940,43,0,5,1,0,5,1,-0.640625,31.656250,15.507812,1898.000000,2378.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.000000,,340.763388,,,,,0,,0,,,-54.378428,13,382.805150,607.382154,-54.378428,,,0,0,0,0,
29.558784,1785250072.948693037,idle,0,0,-28,press_SPACE_to_start,32,32,8,24,5,2,0,1,1,3,305.888243,44,0,5,1,0,5,1,0.093750,31.656250,15.875000,1927.500000,2378.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1047.000000,,353.261293,,,,,0,,0,,,-54.883549,12,351.839821,780.920249,-54.883549,,,0,0,0,0,
29.648969,1785250073.063072920,idle,0,0,-28,press_SPACE_to_start,36,36,10,26,6,2,0,1,1,3,292.759641,45,0,5,1,0,5,1,0.093750,30.203125,15.148438,1927.500000,2399.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1053.500000,,338.092325,,,,,0,,0,,,-54.540826,13,385.157451,709.476142,-54.540826,,,0,0,0,0,
29.742111,1785250073.178431034,idle,0,0,-28,press_SPACE_to_start,36,36,9,27,5,2,0,1,1,6,109.632862,46,0,5,1,0,5,1,0.093750,30.203125,15.148438,1927.500000,2399.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1048.250000,,346.677544,,,,,0,,0,,,-59.770548,15,749.198810,254.874510,-59.770548,,,0,0,0,0,
29.830596,1785250073.292965889,idle,0,0,-28,press_SPACE_to_start,39,39,11,28,7,2,0,1,1,6,88.226209,47,0,5,1,0,5,1,0.093750,30.203125,15.148438,1927.500000,2399.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1058.000000,,335.161047,,,,,0,,0,,,-56.997669,16,766.327883,566.151460,-56.997669,,,0,0,0,0,
29.919994,1785250073.292965889,idle,0,0,-28,press_SPACE_to_start,39,39,11,28,7,2,0,1,1,6,88.226209,47,0,5,1,0,5,1,0.093750,30.203125,15.148438,1927.500000,2399.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1058.000000,,335.161047,,,,,0,,0,,,-56.997669,16,766.327883,566.151460,-56.997669,,,0,0,0,0,
30.008841,1785250073.407763958,idle,0,0,-28,press_SPACE_to_start,30,30,9,21,5,2,0,1,1,5,101.321368,48,0,5,1,0,5,1,0.093750,30.203125,15.148438,1927.500000,2399.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.500000,,344.716787,,,,,0,,0,,,-55.693479,15,728.172057,780.832879,-55.693479,,,0,0,0,0,
30.097522,1785250073.518224955,idle,0,0,-28,press_SPACE_to_start,35,35,11,24,5,2,0,1,1,5,83.272166,49,0,5,1,0,5,1,-0.578125,30.203125,14.812500,1902.250000,2399.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1058.250000,,334.692735,,,,,0,,0,,,-54.287792,15,718.192113,685.872489,-54.287792,,,0,0,0,0,
30.186290,1785250073.633669853,idle,0,0,-28,press_SPACE_to_start,38,38,10,28,5,2,0,1,1,5,68.437629,50,0,5,1,0,5,1,-0.890625,31.187500,15.148438,1889.750000,2376.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1048.000000,,347.943119,,,,,0,,0,,,-54.835355,12,355.866541,660.686496,-54.835355,,,0,0,0,0,
30.280008,1785250073.748314857,idle,0,0,-28,press_SPACE_to_start,38,38,12,26,6,2,0,1,1,5,45.883906,51,0,5,1,0,5,1,-0.890625,31.187500,15.148438,1889.750000,2378.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1058.000000,,335.981929,,,,,0,,0,,,-41.497828,15,603.415613,29.086243,-41.497828,,,0,0,0,0,
30.367753,1785250073.748314857,idle,0,0,-28,press_SPACE_to_start,38,38,12,26,6,2,0,1,1,5,45.883906,51,0,5,1,0,5,1,-0.890625,31.187500,15.148438,1889.750000,2378.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1058.000000,,335.981929,,,,,0,,0,,,-41.497828,15,603.415613,29.086243,-41.497828,,,0,0,0,0,
30.457457,1785250073.862226963,idle,0,0,-28,press_SPACE_to_start,30,30,9,21,6,2,0,1,1,7,-116.135586,52,0,5,1,0,5,1,-0.890625,31.187500,15.148438,1889.750000,2378.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1009.000000,,-116.135586,,,,,0,,0,,,-27.463493,17,700.922970,8.522911,-27.463493,,,0,0,0,0,
30.546711,1785250073.976986170,idle,0,0,-28,press_SPACE_to_start,36,36,10,26,7,2,0,1,1,6,-29.677903,53,0,5,1,0,5,1,-0.031250,24.328125,12.148438,1925.000000,2405.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,981.000000,,-154.254856,,,,,0,,0,,,-42.951687,15,741.599209,98.972124,-42.951687,,,0,0,0,0,
30.635799,1785250074.091482878,idle,0,0,-28,press_SPACE_to_start,29,29,8,21,7,2,0,1,1,7,-166.997394,54,0,5,1,0,5,1,-0.031250,24.328125,12.148438,1925.000000,2405.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,973.750000,,-166.997394,,,,,0,,0,,,-33.086157,17,742.506627,10.893110,-33.086157,,,0,0,0,0,
30.724585,1785250074.091482878,idle,0,0,-28,press_SPACE_to_start,29,29,8,21,7,2,0,1,1,7,-166.997394,54,0,5,1,0,5,1,-0.031250,24.328125,12.148438,1925.000000,2405.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,973.750000,,-166.997394,,,,,0,,0,,,-33.086157,17,742.506627,10.893110,-33.086157,,,0,0,0,0,
30.817849,1785250074.207026005,idle,0,0,-28,press_SPACE_to_start,36,36,11,25,6,2,0,1,1,5,-57.188084,55,0,5,1,0,5,1,-0.031250,19.281250,9.625000,1925.000000,2482.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1058.000000,,335.161047,,,,,0,,0,,,-37.401637,15,713.488332,28.494138,-37.401637,,,0,0,0,0,
30.906763,1785250074.321846008,idle,0,0,-28,press_SPACE_to_start,32,32,8,24,6,2,0,1,1,3,301.126332,56,0,5,1,0,5,1,-0.031250,19.281250,9.625000,1925.000000,2482.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1048.500000,,346.490367,,,,,0,,0,,,-54.147533,13,378.074314,573.173733,-54.147533,,,0,0,0,0,
30.995170,1785250074.435939074,idle,0,0,-28,press_SPACE_to_start,40,40,14,26,6,2,0,1,1,3,290.120277,57,0,5,1,0,5,1,-0.031250,19.281250,9.625000,1925.000000,2482.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1057.750000,,335.902538,,,,,0,,0,,,-54.638921,13,386.549924,684.948077,-54.638921,,,0,0,0,0,
31.084203,1785250074.550018072,idle,0,0,-28,press_SPACE_to_start,35,35,9,26,6,2,0,1,1,3,303.194737,58,0,5,1,0,5,1,-0.453125,31.234375,15.390625,1913.250000,2377.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1052.000000,,351.705630,,,,,0,,0,,,-55.178155,12,355.346228,734.048188,-55.178155,,,0,0,0,0,
31.173783,1785250074.550018072,idle,0,0,-28,press_SPACE_to_start,35,35,9,26,6,2,0,1,1,3,303.194737,58,0,5,1,0,5,1,-0.453125,31.234375,15.390625,1913.250000,2377.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1052.000000,,351.705630,,,,,0,,0,,,-55.178155,12,355.346228,734.048188,-55.178155,,,0,0,0,0,
31.263383,1785250074.665632963,idle,0,0,-28,press_SPACE_to_start,36,36,12,24,6,2,0,1,1,3,295.636508,59,0,5,1,0,5,1,-0.453125,31.234375,15.390625,1913.250000,2377.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1050.250000,,341.115418,,,,,0,,0,,,-54.357468,13,382.880274,661.378280,-54.357468,,,0,0,0,0,
31.358042,1785250074.777000904,idle,0,0,-28,press_SPACE_to_start,34,34,10,24,6,2,0,1,1,3,309.184277,60,0,5,1,0,5,1,-0.109375,31.234375,15.562500,1923.750000,2377.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1045.250000,,356.960787,,,,,0,,0,,,-54.922052,12,350.822379,726.369365,-54.922052,,,0,0,0,0,
31.445729,1785250074.891297102,idle,0,0,-28,press_SPACE_to_start,32,32,8,24,5,2,0,1,1,3,301.625459,61,0,5,1,0,5,1,-0.109375,31.640625,15.765625,1923.750000,2377.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1048.000000,,347.673520,,,,,0,,0,,,-54.833412,12,357.050885,720.203920,-54.833412,,,0,0,0,0,
31.533783,1785250075.005928040,idle,0,0,-28,press_SPACE_to_start,41,41,13,28,5,2,0,1,1,3,292.826451,62,0,5,1,0,5,1,-0.109375,30.218750,15.054688,1923.750000,2399.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1053.000000,,339.291408,,,,,0,,0,,,-54.563593,13,386.961618,697.987628,-54.563593,,,0,0,0,0,
31.623740,1785250075.005928040,idle,0,0,-28,press_SPACE_to_start,41,41,13,28,5,2,0,1,1,3,292.826451,62,0,5,1,0,5,1,-0.109375,30.218750,15.054688,1923.750000,2399.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1053.000000,,339.291408,,,,,0,,0,,,-54.563593,13,386.961618,697.987628,-54.563593,,,0,0,0,0,
