elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
57.588307,1785154405.999439001,track_gap,lidar_first_car_seen_wait_open:0/6,50,-33,0,4,,,,,,,,,,,,,,,,,,,,14:1012.2:1043.4:-325.5:-117.5|5:-1434.4:-1258.9:1475.0:1596.0|22:-1531.2:-635.6:2141.5:2200.7|31:287.7:1642.6:2157.7:2247.6
57.722427,1785154406.114175081,track_gap,lidar_first_car_seen_wait_open:0/6,50,-33,0,4,,,,,,,,,,,,,,,,,,,,14:1008.9:1037.5:-305.2:-99.9|4:-1434.4:-1280.5:1561.1:1687.7|22:-1402.2:-555.2:2141.5:2206.6|34:140.6:1642.6:2157.7:2250.7
57.790079,1785154406.226058960,track_gap,lidar_first_car_seen_wait_open:1/6,50,-33,0,5,,,,,,,,,,,,,,,,,,,,15:1002.8:1035.6:-284.5:-46.9|3:1577.4:1733.8:1662.4:1696.2|3:-1350.5:-1280.5:1678.0:1793.0|67:-1303.8:1430.5:2145.7:2349.1|3:-2177.1:-1835.1:2203.4:2210.9
57.928220,1785154406.340165138,track_gap,lidar_first_car_seen_wait_open:2/6,50,-33,0,3,,,,,,,,,,,,,,,,,,,,16:1002.1:1028.4:-255.2:-30.3|3:1577.4:1733.8:1662.4:1696.2|81:-2177.1:1606.0:2143.2:2349.1
57.999489,1785154406.455344200,track_gap,lidar_first_car_seen_wait_open:3/6,50,-33,0,3,,,,,,,,,,,,,,,,,,,,17:995.5:1100.9:-334.3:-30.3|40:-2151.4:-324.7:2138.6:2222.7|36:57.7:1606.0:2232.9:2286.0
58.133789,1785154406.566426992,track_gap,lidar_first_car_seen_wait_open:4/6,50,-33,0,3,,,,,,,,,,,,,,,,,,,,18:995.5:1100.9:-334.3:-16.9|36:-2151.4:-616.3:2116.1:2186.4|36:70.1:1583.3:2232.9:2293.3
58.276697,1785154406.680830956,track_gap,lidar_first_car_seen_wait_open:5/6,50,-33,0,2,,,,,,,,,,,,,,,,,,,,18:992.5:1093.5:-309.7:-0.8|82:-2176.9:1583.3:2116.1:2316.9
58.347897,1785154406.792218208,entry_setup,first_car_lost_start_left_seek_live_pair,90,-150,0,2,,,,,,,,,,,,,,,,,,,,18:992.0:1079.5:-285.1:13.5|85:-2176.9:1416.9:2142.7:2316.9
58.474262,1785154406.907386780,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,18:986.2:1076.4:-269.9:29.0|33:-2172.5:-536.8:2091.1:2210.8|32:-161.5:1450.9:2131.8:2299.5
58.604501,1785154407.021392822,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,18:978.6:1067.1:-248.6:46.9|68:-2160.2:1450.9:2091.1:2334.8
58.737666,1785154407.132616043,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,19:971.8:1067.1:-227.1:100.8|89:-2197.2:1467.7:2107.9:2334.8
58.809142,1785154407.247589111,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,20:967.4:1063.4:-199.8:156.2|80:-2197.2:1467.7:2156.9:2283.8
58.935130,1785154407.359411001,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,19:964.8:1034.3:-134.4:156.2|35:-2195.4:-606.6:2104.8:2212.6|33:276.6:1863.2:2194.7:2242.6|3:2339.6:2628.1:2200.2:2213.8
59.079208,1785154407.473105907,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,18:959.8:1017.0:-78.4:195.9|34:-2195.4:-716.8:1707.4:2168.8|29:416.0:1863.2:2196.2:2242.6|3:2314.8:2628.1:2211.7:2276.0
59.149409,1785154407.584136963,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,17:946.4:1007.7:-25.6:242.6|33:-2169.3:-795.1:1929.8:2129.2|27:396.9:1637.2:2196.2:2260.3|3:2210.0:2326.9:2249.5:2276.0
59.284621,1785154407.699330091,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,13:939.6:972.6:48.0:253.7|38:-2169.3:-643.4:1929.8:2193.2|32:396.9:2457.3:2160.7:2262.5
59.417884,1785154407.813424110,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,13:934.7:989.5:90.6:385.4|35:-2170.1:-332.5:1945.5:2193.2|29:551.7:2457.3:2138.5:2247.3
59.486123,1785154407.925275803,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,14:918.5:989.5:104.0:420.1|30:-2170.1:-810.0:1945.5:2136.9|37:186.5:2329.3:2138.5:2265.6
59.625897,1785154408.039856911,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,14:909.7:949.0:190.7:504.4|38:-2188.9:-476.1:1978.5:2206.8|45:186.5:2385.5:2139.7:2265.6
59.696547,1785154408.151381016,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,16:903.6:952.3:228.9:504.4|37:-2194.7:-476.1:1978.5:2206.8|41:535.5:2439.5:2128.5:2210.2
59.835690,1785154408.266574144,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:889.2:952.3:251.8:450.9|38:-2194.7:-606.4:1562.8:2159.2|46:145.8:2439.5:2128.5:2239.2
59.958846,1785154408.381080151,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,14:870.4:947.9:292.6:566.6|3:-2157.1:-2096.5:1645.8:1766.9|47:145.8:2351.0:2095.0:2239.2|38:-2134.7:-526.4:2105.4:2182.2
60.094212,1785154408.491653204,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,12:870.4:991.2:318.2:566.6|34:-2171.1:-526.4:2071.0:2182.2|40:484.4:2227.6:2095.0:2199.0
60.161742,1785154408.606042147,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,12:875.3:991.2:318.2:508.9|35:-2171.1:-487.7:2071.0:2188.6|39:463.5:2165.2:2114.9:2207.1
60.303729,1785154408.717736006,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,14:860.6:976.7:363.7:558.2|38:-2139.1:-487.7:2077.1:2188.6|33:463.5:2084.9:2088.0:2207.1
60.445177,1785154408.832643986,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,16:834.8:958.7:414.0:746.3|34:-2097.4:-652.5:1706.3:2157.4|28:697.9:1938.0:2088.0:2148.0
60.512442,1785154408.947073936,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,16:834.8:944.4:455.5:746.3|29:-2013.7:-682.3:1939.3:2157.4|28:697.9:1938.0:2092.3:2148.0
60.649698,1785154409.058823824,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:805.9:933.0:498.4:761.5|29:-2013.7:-862.0:1939.3:2129.0|26:634.3:1655.0:2092.3:2160.8
60.785237,1785154409.173317909,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:779.6:920.1:542.3:802.4|32:-2048.1:-776.2:1967.1:2129.0|28:546.6:1596.2:2105.9:2198.0
60.855952,1785154409.284154892,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:764.3:906.7:586.3:855.9|40:-2105.8:-438.6:1963.6:2205.1|26:546.6:1596.2:2108.2:2198.0
60.991059,1785154409.399026871,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:752.7:890.5:631.6:874.1|39:-2105.8:-438.6:1963.6:2205.1|23:599.1:1412.4:2108.2:2178.9
61.122936,1785154409.514816999,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:732.5:880.7:685.9:929.2|35:-2143.0:-633.9:1988.6:2161.5|20:599.1:1412.4:2117.6:2178.9
61.193764,1785154409.625022888,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,17:711.9:880.7:710.8:982.1|40:-2143.0:-474.9:1988.6:2195.7|17:596.5:1183.4:2117.6:2178.6
61.313376,1785154409.739941835,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,14:703.4:864.2:755.4:991.9|34:-2147.5:-474.9:2040.9:2195.7|14:596.5:1159.2:2073.8:2178.6
61.454611,1785154409.854682207,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,10:682.8:850.1:804.6:1039.6|29:-2168.2:-635.0:2040.9:2154.6|11:678.8:1022.6:2073.8:2144.6
61.518979,1785154409.965512991,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,11:662.4:830.9:844.2:1164.8|34:-2168.2:-530.0:2057.8:2206.8|10:678.8:1022.6:2087.3:2144.6
61.652860,1785154410.080859900,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,12:649.6:812.7:888.3:1173.4|9:574.1:911.7:2087.3:2175.8|45:-2163.4:69.9:2102.7:2248.2
61.789598,1785154410.191273928,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,9:647.1:788.2:931.5:1173.4|42:-2120.3:69.9:2065.6:2248.2|5:574.1:833.0:2136.9:2175.8
61.855037,1785154410.305840015,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,8:616.6:758.9:986.1:1203.7|29:-2120.3:-631.0:2055.9:2158.2|5:502.0:754.2:2142.7:2198.9
61.995214,1785154410.418529987,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,11:602.3:758.9:1015.2:1218.8|35:-2185.8:-349.9:2055.9:2216.8|8:502.0:781.7:2122.4:2198.9
62.122248,1785154410.532993078,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,12:565.8:733.9:1072.1:1284.9|4:2322.5:2542.0:1992.7:2044.6|6:560.1:781.7:2122.4:2182.8|42:-2185.8:-71.1:2132.0:2245.6
62.192947,1785154410.647252083,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,10:565.8:723.2:1097.1:1284.9|5:2249.8:2542.0:1992.7:2054.8|39:-2185.7:-71.1:2099.5:2245.6|3:560.1:685.6:2156.1:2182.8
62.316834,1785154410.758368015,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,10:533.1:851.6:1161.5:1338.2|6:2239.8:2599.0:2026.2:2118.5|55:-2185.7:613.0:2099.5:2257.7
62.453823,1785154410.873116016,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,10:533.1:851.6:1185.9:1338.2|7:2057.5:2599.0:2067.4:2141.1|59:-2164.6:627.7:2129.5:2257.7
62.592940,1785154410.985644102,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,8:527.8:734.7:1252.7:1348.4|7:2043.9:2401.4:2102.5:2191.9|57:-2191.0:627.7:2129.5:2308.2
62.664543,1785154411.099037886,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,6:527.8:626.5:1273.0:1348.4|11:1854.6:2545.1:2115.5:2191.9|67:-2191.0:609.1:2153.1:2308.2
62.789912,1785154411.213724852,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,4:529.4:582.1:1320.9:1381.3|15:1732.9:2545.1:2027.4:2174.4|62:-2138.3:561.2:2153.1:2270.5
62.927989,1785154411.325096846,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,4:529.4:654.1:1358.2:1424.0|15:1678.8:2473.2:2027.4:2142.9|47:-2138.3:513.9:2110.3:2270.5
62.990579,1785154411.440271139,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,14:1619.5:2653.0:2072.8:2142.9|35:-1878.4:-475.0:2110.3:2185.0|3:1119.1:1267.7:2134.7:2154.1
63.123677,1785154411.551312923,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,36:-1945.8:-512.8:2044.0:2183.1|22:1106.3:2653.0:2072.8:2221.8|6:266.3:681.9:2142.3:2213.9
63.246725,1785154411.665601015,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,38:-2066.3:-460.9:2044.0:2203.8|23:1047.0:2524.4:2071.9:2221.8|6:266.3:652.6:2173.2:2213.9
63.374164,1785154411.780333042,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,36:-2066.3:-460.9:2047.7:2203.8|22:988.9:2589.7:2071.9:2192.0
63.441086,1785154411.891264915,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,36:-2087.5:-574.2:2033.5:2168.8|27:491.2:2589.7:2106.5:2181.6
63.581492,1785154412.006877899,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,41:-2150.8:-465.4:2033.5:2182.6|30:491.2:2794.1:2100.7:2181.6
63.718810,1785154412.120780945,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,38:-2150.8:-465.4:2008.9:2182.6|28:760.1:2794.1:2100.7:2185.8
63.789220,1785154412.232570171,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,34:-2198.5:-711.3:1984.3:2129.8|30:721.9:2574.9:2124.7:2186.2
63.921342,1785154412.346765995,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,31:-2198.5:-711.3:1984.3:2129.8|34:680.7:2574.9:2113.6:2186.2
64.055270,1785154412.457692862,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,34:-2192.6:-660.1:1972.1:2137.3|38:634.0:2781.3:2102.7:2151.6
64.120216,1785154412.573187113,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,37:-2192.6:-660.1:1959.4:2137.3|37:612.9:2781.3:2102.7:2184.7
64.260674,1785154412.687391996,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,37:-2196.3:-677.0:1944.0:2135.0|37:512.3:2457.9:2145.3:2250.1
64.396323,1785154412.799200058,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,40:-2196.3:-598.9:1933.7:2148.3|41:459.9:2511.1:2157.7:2261.0
64.466734,1785154412.913509846,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,34:-2164.3:-598.9:1933.7:2148.3|40:459.9:2511.1:2148.5:2261.0
64.588846,1785154413.024773121,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,33:-2164.3:-620.4:1971.7:2152.4|40:380.9:2483.6:2148.5:2280.0
64.715772,1785154413.139859915,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,5:616.7:651.1:-264.3:-212.9|34:-2195.9:-620.4:1969.6:2152.4|43:-158.7:2450.8:2064.1:2280.0
64.846140,1785154413.251222134,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,8:611.0:651.1:-259.2:-173.4|29:-2195.9:-851.1:1909.2:2086.9|12:-190.0:194.6:2064.1:2093.5|32:669.0:2367.7:2098.4:2227.6
64.965686,1785154413.365093231,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,8:597.0:630.1:-225.4:-123.3|31:-1956.6:-665.9:1909.2:2126.2|5:-190.0:46.3:2082.7:2093.5|34:571.8:2240.6:2113.9:2227.6
65.032728,1785154413.479497910,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,8:597.0:621.4:-170.8:-107.7|31:-2177.4:-665.9:1967.1:2126.2|43:-317.5:2397.3:2045.3:2174.9
65.177000,1785154413.591906071,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,7:599.0:617.4:-158.9:-107.7|26:-2177.4:-945.1:1887.4:2035.5|22:-355.2:270.6:2040.6:2086.3|28:796.2:1973.2:2067.5:2142.1
65.311114,1785154413.706766129,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,8:600.7:637.9:-253.6:-72.2|26:-2187.7:-1024.8:1887.4:2022.2|25:-440.0:318.5:2010.8:2085.5|28:796.2:1943.7:2067.1:2142.1
65.380401,1785154413.818162918,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,12:565.7:646.7:-253.6:-44.3|23:-2187.7:-1024.8:1862.6:2022.2|61:-639.5:1926.6:1949.8:2096.8
65.518559,1785154413.931668043,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,14:565.7:654.6:-243.8:2.7|19:-1910.9:-1085.6:1862.6:1973.6|71:-639.5:2391.8:1949.8:2099.8
65.650105,1785154414.047089815,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,14:565.6:654.6:-215.8:46.6|22:-1922.2:-1052.7:1873.6:1990.3|69:-620.8:2391.8:1969.9:2083.6
65.718455,1785154414.158703089,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:564.8:659.2:-168.7:92.5|23:-1922.2:-1052.7:1873.6:1990.3|66:-561.5:2315.1:1961.6:2083.6
65.847889,1785154414.272637844,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:564.8:659.2:-126.3:122.1|21:-2090.4:-1084.5:1902.4:1976.8|68:-648.0:1933.8:1917.1:2007.4
65.986721,1785154414.384012938,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:565.6:648.6:-107.7:169.8|69:-648.0:1825.2:1852.5:1989.2|21:-2090.4:-1034.0:1908.3:1993.0
66.049836,1785154414.498048067,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:569.7:648.6:-107.7:201.0|75:-671.4:2623.9:1773.0:1989.2|21:-2070.5:-1034.0:1931.5:1993.0
66.179460,1785154414.613039017,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,14:583.1:631.5:-96.3:233.9|3:2570.2:2692.8:1686.8:1773.0|81:-715.4:2167.7:1731.0:1956.9|19:-2070.5:-1136.6:1931.5:2003.8
66.314007,1785154414.724347830,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,12:593.8:628.7:-68.8:262.8|3:2530.6:2692.8:1686.8:1744.3|82:-715.4:2167.7:1731.0:1970.3|19:-1986.0:-1105.1:1965.6:2003.8
66.447190,1785154414.841466188,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,11:596.1:616.7:-27.2:309.7|83:-720.3:2530.6:1742.5:1970.3|20:-2006.6:-1105.1:1919.8:1993.6
66.513398,1785154414.950505972,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,12:572.6:616.7:18.5:358.8|78:-720.3:2299.3:1742.5:1978.1|22:-2067.2:-1101.5:1919.8:1972.0
66.654903,1785154415.064728975,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,12:514.4:606.4:75.3:386.9|75:-712.8:2269.5:1761.2:1978.1|20:-2067.2:-1101.5:1856.4:1972.0
66.784363,1785154415.179990053,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,11:422.9:590.6:124.0:417.9|74:-712.8:2184.5:1843.2:2029.1|19:-2055.0:-1104.8:1856.4:1969.0
66.854673,1785154415.291128159,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,8:320.0:584.7:180.9:417.9|71:-608.7:2008.0:1831.1:2029.1|22:-2147.2:-1104.8:1906.8:1969.0
66.981359,1785154415.405433178,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,8:218.8:337.5:215.2:260.2|68:-741.9:1910.7:1831.1:1982.0|19:-2147.2:-1131.0:1877.3:1946.8
67.111853,1785154415.520184040,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,9:175.3:246.9:234.1:260.2|72:-2080.5:1284.9:1877.3:2047.9
67.176152,1785154415.631896973,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,8:147.1:195.9:244.4:274.0|24:-2181.2:-1064.4:1894.0:1984.9|42:-577.6:1043.5:1972.1:2047.9
67.314727,1785154415.746197939,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,9:136.1:170.9:260.2:292.9|22:-2181.2:-1094.4:1873.6:1972.0|5:1900.6:2525.6:1938.7:2013.8|43:-604.9:644.1:1972.1:2034.0
67.452260,1785154415.857811928,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,9:121.4:170.9:280.6:321.6|58:-2085.4:557.4:1873.6:2087.0|12:1373.7:2508.4:1967.5:2045.0
67.517943,1785154415.972707033,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,13:-78.0:147.1:311.2:429.8|29:-2085.4:-811.6:1918.3:2078.7|18:1053.2:2126.1:1948.0:2045.0|15:-188.3:398.2:2021.1:2087.0
67.651564,1785154416.083634853,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,5,,,,,,,,,,,,,,,,,,,,18:-257.5:120.1:271.5:429.8|16:-2069.0:-951.9:1927.2:2009.7|3:2244.9:2508.8:1941.4:2033.5|23:880.4:1868.9:1948.0:2044.2|14:-390.5:288.0:2021.1:2054.0
67.786835,1785154416.197944164,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,5,,,,,,,,,,,,,,,,,,,,16:-336.8:99.6:180.3:392.7|17:-1958.3:-928.6:1911.8:2031.8|26:846.4:1868.9:1986.4:2044.2|3:2244.9:2502.6:2002.7:2033.5|17:-390.5:134.2:2039.3:2079.1
67.926806,1785154416.315488100,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,5,,,,,,,,,,,,,,,,,,,,9:-379.6:-318.3:154.2:216.1|4:27.0:66.2:391.9:411.0|29:-1958.3:-844.9:1911.8:2058.9|30:818.3:2279.8:1986.4:2075.4|8:-304.2:51.0:2062.2:2092.5
67.999615,1785154416.424858093,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,8:-398.1:-360.2:154.2:203.6|6:-48.8:40.7:386.2:411.0|29:-2008.2:-844.9:1924.5:2058.9|35:260.0:2264.1:2022.1:2075.4
68.140083,1785154416.538933039,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,22:-413.7:-17.3:167.1:424.8|20:-2101.5:-958.3:1924.5:2047.9|42:-187.7:2363.0:2022.1:2114.2
68.205184,1785154416.650702000,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,26:-426.2:-93.2:39.8:424.8|24:-2101.5:-730.8:1937.3:2108.3|40:629.8:2403.0:2069.6:2119.9|4:-187.7:-10.9:2086.8:2099.2
68.346833,1785154416.765586853,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,16:-438.7:-324.6:39.8:246.1|38:-2163.2:-645.2:1945.3:2124.9|40:629.8:2403.0:2069.6:2127.6
